,Rented Bike Count,Hour,Temperature(C),Humidity(%),Holiday,Functioning Day,Seasons_Spring,Seasons_Summer,Seasons_Winter,Month,DayOfWeek,Day,WeekOfYear,Year,Visibility,Wind_Temp_Ratio,Wind speed (m/s)_power,Solar Radiation (MJ/m2)_power,Rainfall(mm)_power,Snowfall (cm)_power,Temp_Humidity_Ratio_power,Temperature_From_Mean_power
82,-0.6102729735801203,-0.21669453555438456,-1.1706927715963065,-0.9579735586971022,0,1,0,0,1,1.587647520567083,-1.502916160554663,-1.3324487069051667,1.493103590086739,0,0.9258713477706347,-29.874733538690766,2.057230104295593,0.8400275233370167,-0.25285879573780495,-0.2307852981473137,-1.0115901515551105,-1.149205258254609
83,-0.5048401850620003,-0.07223151185146152,-1.1204589474965387,-0.9067722190050564,0,1,0,0,1,1.587647520567083,-1.502916160554663,-1.3324487069051667,1.493103590086739,0,0.5954227217502701,5.3995700058605465,1.857295049203151,1.1233415095103687,-0.25285879573780495,-0.2307852981473137,-0.945168940538183,-1.1043214715799519
84,-0.4831334344847403,0.07223151185146152,-1.103714339463283,-1.0603762380811939,0,1,0,0,1,1.587647520567083,-1.502916160554663,-1.3324487069051667,1.493103590086739,0,0.6348792741109107,4.509187478151679,2.197722611752704,1.2328709117971133,-0.25285879573780495,-0.2307852981473137,-0.9265973783337715,-1.0893425143531956
85,-0.4862343988529203,0.21669453555438456,-1.078597427413399,-1.4699869556175602,0,1,0,0,1,1.587647520567083,-1.502916160554663,-1.3324487069051667,1.493103590086739,0,0.82394192083898,3.5430277140420556,2.4578314225166333,1.2654974542578232,-0.25285879573780495,-0.2307852981473137,-0.8926083364038365,-1.066857042397803
86,-0.5684099546096903,0.36115755925730764,-1.070225123396771,-1.4699869556175602,0,1,0,0,1,1.587647520567083,-1.502916160554663,-1.3324487069051667,1.493103590086739,0,0.9258713477706347,2.6750339152697737,2.057230104295593,1.22136312793081,-0.25285879573780495,-0.2307852981473137,-0.8782983095305077,-1.0593572742440736
87,-0.5637585080574203,0.5056205829602307,-1.0869697314300268,-1.4699869556175602,0,1,0,0,1,1.587647520567083,-1.502916160554663,-1.3324487069051667,1.493103590086739,0,0.9258713477706347,4.23554745781562,2.6178286360222587,1.077376946269401,-0.25285879573780495,-0.2307852981473137,-0.9069426559287193,-1.0743544936571048
88,-0.5110421137983603,0.6500836066631537,-1.0953420354466548,-1.4699869556175602,0,1,0,0,1,1.587647520567083,-1.502916160554663,-1.3324487069051667,1.493103590086739,0,0.9258713477706347,3.8579768528326923,2.1517282416697565,0.7212126814850757,-0.25285879573780495,-0.2307852981473137,-0.9213012554213512,-1.0818496452998223
89,-0.2939746080257602,0.7945466303660768,-1.1874373796295623,-1.4699869556175602,0,1,0,0,1,1.587647520567083,-1.502916160554663,-1.3324487069051667,1.493103590086739,0,0.9258713477706347,-11.751344499510276,2.416245325933751,-0.08818219169856199,-0.25285879573780495,-0.2307852981473137,-1.0808371747143324,-1.1641492396074886
90,0.15876618972852002,0.9390096540689998,-1.2544158117625859,-1.4699869556175602,0,1,0,0,1,1.587647520567083,-1.502916160554663,-1.3324487069051667,1.493103590086739,0,0.9258713477706347,-2.3882632442352025,1.751273565793343,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.1986764692403225,-1.2238418767877564
91,-0.21179905226899018,1.0834726777719228,-1.3213942438956097,-1.3675842762334687,0,1,0,0,1,1.587647520567083,-1.502916160554663,-1.3324487069051667,1.493103590086739,0,0.9258713477706347,-1.1541638739047293,1.342148677910877,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.29085138561237,-1.2834064354872559
92,-0.4753810235642903,1.227935701474846,-1.380000372012005,-1.0603762380811939,0,1,0,0,1,1.587647520567083,-1.502916160554663,-1.3324487069051667,1.493103590086739,0,0.9258713477706347,-0.8025053426319959,1.2124589002300972,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.3093345072619007,-1.3354253790945652
93,-0.4769315057483803,1.372398725177769,-1.4637234121782847,-0.8043695396209648,0,1,0,0,1,1.587647520567083,-1.502916160554663,-1.3324487069051667,1.493103590086739,0,0.9258713477706347,-0.8662602290268618,2.057230104295593,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.3645632995046169,-1.4095841661556388
94,-0.5451527218483403,1.516861748880692,-1.5223295402946804,-0.7019668602368732,0,1,0,0,1,1.587647520567083,-1.502916160554663,-1.3324487069051667,1.493103590086739,0,0.9258713477706347,-0.4229413678160508,0.8570300844843216,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.4135588052866201,-1.4613924154142506
95,-0.7079533511777905,1.661324772583615,-1.56419106037782,-0.753168199928919,0,1,0,0,1,1.587647520567083,-1.502916160554663,-1.3324487069051667,1.493103590086739,0,0.9258713477706347,-0.36897211514690864,0.7797777658563225,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.4776099444632562,-1.498348508880554
96,-0.7575687810686704,-1.661324772583615,-1.589307972427704,-0.8555708793130106,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.3754726133675616,0.9320737110180075,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.5392100219826277,-1.5205027766000396
97,-0.7854774603822905,-1.516861748880692,-1.6227971884942156,-0.9067722190050564,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.37499984986060503,1.0760128155195634,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.6006165734424138,-1.5500196521495262
98,-0.9002131420049505,-1.372398725177769,-1.6479141005440996,-0.9067722190050564,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.3232444724912808,0.8570300844843216,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.6345572998217295,-1.5721409814475913
99,-0.9963430374185306,-1.227935701474846,-1.6562864045607277,-1.009174898389148,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.2622096952178791,0.4458285642899887,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.6861100038077743,-1.5795116899535924
100,-1.0273526811003306,-1.0834726777719228,-1.6814033166106115,-1.2651815968493771,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.35827774710647947,1.2124589002300972,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.8499859555872245,-1.6016147190900905
101,-0.9653333937367305,-0.9390096540689998,-1.6981479246438673,-1.3163829365414228,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.3068111009119145,0.9320737110180075,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.909264167675553,-1.6163425665692743
102,-0.8257899971686304,-0.7945466303660768,-1.6981479246438673,-1.2651815968493771,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.36897211514690864,1.342148677910877,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.8778928539095159,-1.6163425665692743
103,-0.5017392206938203,-0.6500836066631537,-1.7065202286604952,-1.3163829365414228,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.26186390600353415,0.6181030649183701,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.9237069337868387,-1.6237042608578063
104,0.16651860064897,-0.5056205829602307,-1.756754052760263,-1.1627789174652854,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.1868666086556582,0.06324817717328261,-0.7927405595877065,-0.25285879573780495,-0.2307852981473137,-1.91287315384181,-1.6678436658982878
105,-0.37615016378253024,-0.36115755925730764,-1.7148925326771234,-1.4187856159255146,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.8831267493799408,-0.1680476246903619,-0.2651852509349835,0.0062374088743113,-0.25285879573780495,-0.2307852981473137,-2.009335495929781,-1.6310644785175392
106,-0.6753932253119004,-0.21669453555438456,-1.5390741483279362,-1.4699869556175602,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.871618588274754,-0.45001165963104917,1.0760128155195634,0.8400275233370167,-0.25285879573780495,-0.2307852981473137,-1.7160772506875384,-1.4761797517481134
107,-0.5746118833460503,-0.07223151185146152,-1.405117284061889,-1.4699869556175602,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.8584664041545405,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.4692926134017015,-1.3576916634126959
108,-0.5947681517392204,0.07223151185146152,-1.2711604197958417,-1.4699869556175602,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.8633984731996205,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.2283722757196072,-1.2387447642280685
109,-0.5885662230028603,0.21669453555438456,-1.212554291679446,-1.4699869556175602,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.8518903120944337,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.1248492856640038,-1.1865494191940287
110,-0.5746118833460503,0.36115755925730764,-1.1706927715963065,-1.4699869556175602,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.0516147993849851,-1.149205258254609
111,-0.5451527218483403,0.5056205829602307,-1.1372035555297946,-1.4699869556175602,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.9934570775334068,-1.1192914967437428
112,-0.4180131827529603,0.6500836066631537,-1.1204589474965387,-1.4699869556175602,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-0.9645223399226333,-1.1043214715799519
113,-0.2722678574485002,0.7945466303660768,-1.212554291679446,-1.2139802571573313,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.0912968424763625,-1.1865494191940287
114,0.13085751041489999,0.9390096540689998,-1.2962773318457257,-0.9579735586971022,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.1764663535831288,-1.2610843172993507
115,-0.16683506893038014,1.0834726777719228,-1.3465111559454934,-0.7019668602368732,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.2036192431688062,-1.305711443724402
116,-0.44437137988249026,1.227935701474846,-1.3716280679953772,-0.6507655205448274,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.2257863032941652,-1.3279996552886701
117,-0.44902282643476027,1.372398725177769,-1.3883726760286332,-0.5995641808527816,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.2375526975435798,-1.342849281202118
118,-0.4831334344847403,1.516861748880692,-1.3130219398789815,-0.49716150146869,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,0.9258713477706347,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.1416719822454695,-1.275967646330394
119,-0.7141552799141504,1.661324772583615,-1.2879050278290978,0.014851895451768059,0,1,0,0,1,1.587647520567083,-1.0024011983261485,-1.2187638593080685,1.493103590086739,0,-0.37290683410044995,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,-0.2307852981473137,-1.0766212901650096,-1.2536397532123504
120,-0.8676530161390605,-1.661324772583615,-1.3130219398789815,0.9364760099085926,0,1,0,0,1,1.587647520567083,-0.5018862360976338,-1.1050790117109703,1.493103590086739,0,-1.81800306430891,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,3.209942301602732,3.898515606400015,-1.050288778217512,-1.275967646330394
121,-0.8692034983231505,-1.516861748880692,-1.3297665479122376,1.0388786892926842,0,1,0,0,1,1.587647520567083,-0.5018862360976338,-1.1050790117109703,1.493103590086739,0,-1.8804759388799241,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,4.330089054545827,-1.0573407764319984,-1.2908433236343524
122,-0.9110665172935805,-1.372398725177769,-1.3297665479122376,1.0388786892926842,0,1,0,0,1,1.587647520567083,-0.5018862360976338,-1.1050790117109703,1.493103590086739,0,0.6989961716969516,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,4.3361462810933356,-1.0573407764319984,-1.2908433236343524
123,-0.9715353224730905,-1.227935701474846,-1.3465111559454934,0.9876773496006384,0,1,0,0,1,1.587647520567083,-0.5018862360976338,-1.1050790117109703,1.493103590086739,0,0.6102189288855103,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,3.8435478337390165,4.3361462810933356,-1.0707109400415353,-1.305711443724402
124,-1.0025449661548906,-1.0834726777719228,-1.3632557639787493,0.8340733305245009,0,1,0,0,1,1.587647520567083,-0.5018862360976338,-1.1050790117109703,1.493103590086739,0,0.8962789335001543,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,4.3361462810933356,-1.0896224795521907,-1.3205720988536216
125,-0.9575809828162806,-0.9390096540689998,-1.380000372012005,0.8852746702165467,0,1,0,0,1,1.587647520567083,-0.5018862360976338,-1.1050790117109703,1.493103590086739,0,0.8173658287788732,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,4.3361462810933356,-1.0985707059486514,-1.3354253790945652
126,-0.8723044626913304,-0.7945466303660768,-1.3883726760286332,0.8852746702165467,0,1,0,0,1,1.587647520567083,-0.5018862360976338,-1.1050790117109703,1.493103590086739,0,0.702284217727005,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,4.3361462810933356,-1.1043609145516637,-1.342849281202118
127,-0.5048401850620003,-0.6500836066631537,-1.430234196111773,0.9364760099085926,0,1,0,0,1,1.587647520567083,-0.5018862360976338,-1.1050790117109703,1.493103590086739,0,0.5000693868787222,-0.037446705893606574,-2.5125374693121274,-0.8457613047167767,-0.25285879573780495,4.330089054545827,-1.1301986056637416,-1.3799418400750458
128,0.15101377880807001,-0.5056205829602307,-1.430234196111773,0.9876773496006384,0,1,0,0,1,1.587647520567083,-0.5018862360976338,-1.1050790117109703,1.493103590086739,0,0.1334522545277704,-0.037446705893606574,-2.5125374693121274,-0.7927405595877065,-0.25285879573780495,4.285627223514116,-1.127112077027243,-1.3799418400750458
129,-0.41026077183251025,-0.36115755925730764,-1.3548834599621213,0.5780666320642719,0,1,0,0,1,1.587647520567083,-0.5018862360976338,-1.1050790117109703,1.493103590086739,0,-0.18548821038740737,-0.037446705893606574,-2.5125374693121274,0.121666027015447,-0.25285879573780495,4.285627223514116,-1.0975784706429061,-1.3131426987293815
130,-0.6164749023164804,-0.21669453555438456,-1.1539481635630506,0.27085859391199707,0,1,0,0,1,1.587647520567083,-0.5018862360976338,-1.1050790117109703,1.493103590086739,0,-0.3498905118900763,-0.037446705893606574,-2.5125374693121274,0.8277948110104936,-0.25285879573780495,4.285627223514116,-0.953245899047742,-1.1342527175699755
131,-0.5017392206938203,-0.07223151185146152,-0.9446405631473518,-0.08755078393232354,0,1,0,0,1,1.587647520567083,-0.5018862360976338,-1.1050790117109703,1.493103590086739,0,-0.2890616603340888,0.26857674880174914,-0.3844146708280053,1.115978715537645,-0.25285879573780495,-0.2307852981473137,-0.7728509542095915,-0.9465701397150106
132,-0.4645276482756603,0.07223151185146152,-0.8776621310143281,-0.34355748239255257,0,1,0,0,1,1.587647520567083,-0.5018862360976338,-1.1050790117109703,1.493103590086739,0,-0.3498905118900763,0.13806674606402392,-0.778203190308354,1.215483787102435,-0.25285879573780495,-0.2307852981473137,-0.6965800312374348,-0.8861791570640702
133,-0.4071598074643303,0.21669453555438456,-0.7269606587150249,-0.5995641808527816,0,1,0,0,1,1.587647520567083,-0.5018862360976338,-1.1050790117109703,1.493103590086739,0,0.05289512679146261,0.10281404417509814,-0.509277032044582,1.2271583038021818,-0.25285879573780495,-0.2307852981473137,-0.5170194060531391,-0.7496162448951541
134,-0.4474723442506703,0.36115755925730764,-0.6181207064988615,-1.2651815968493771,0,1,0,0,1,1.587647520567083,-0.5018862360976338,-1.1050790117109703,1.493103590086739,0,0.8699745652597273,0.06456111233817868,-0.6403265394818515,1.1377289520331888,-0.25285879573780495,-0.2307852981473137,-0.2240814149683981,-0.6503167325879156
135,-0.4536742729870303,0.5056205829602307,-0.6181207064988615,-1.4187856159255146,0,1,0,0,1,1.587647520567083,-0.5018862360976338,-1.1050790117109703,1.493103590086739,0,0.8732626112897807,0.2787775306249277,1.2781065585619495,0.930302452808433,-0.25285879573780495,-0.2307852981473137,-0.1619776058969592,-0.6503167325879156
